47.194969
46.781164
45.873683
45.646291
44.516336
44.373583
43.606471
42.816114
42.486798
41.797023
40.858548
40.687930
39.897423
39.080392
38.756292
37.966829
37.351858
36.814671
36.069613
35.548519
35.017591
34.065109
33.879440
32.864224
32.604348
31.652611
31.165343
30.621748
29.923480
29.258143
28.686385
28.023433
27.539443
26.693504
26.251685
25.538813
24.845313
24.485450
23.581099
23.018878
22.580635
21.632176
21.413725
20.314764
20.067256
19.427400
18.443774
18.332016
17.230522
17.078977
15.989851
15.663367
15.033942
14.212739
13.846766
12.937050
12.606095
11.782806
11.244725
10.595780
10.001223
9.338122
8.756082
8.142155
7.420640
6.973158
6.153893
5.795222
4.962694
4.325520
3.920805
3.096621
2.546023
1.896482
1.465391
0.535112
0.118773
-0.543285
-1.284320
-1.651932
-2.597857
-2.960254
-3.636170
-4.293013
-4.798908
-5.596418
-6.072361
-6.742466
-7.323463
-8.044232
-8.574713
-9.118158
-9.909112
-10.289986
-11.164535
-11.708576
-12.118805
-13.086189
-13.486434
-14.075179
-14.871199
-15.318532
-15.952874
-16.635645
-17.225433
-17.765004
-18.468041
-19.042928
-19.664604
-20.298649
-20.865638
-21.534998
-22.157122
-22.754211
-23.292292
-24.021555
-24.558444
-25.230635
-25.716711
-26.551176
-26.997019
-27.630914
-28.247375
-28.861750
-29.407282
-30.103762
-30.724544
-31.109441
-32.164294
-32.347579
-33.246566
-33.552040
-34.598697
-34.770358
-35.563696
-36.228586
-36.661465
-37.554789
-37.814964
-38.788904
-38.945366
-40.033002
-40.251006
-41.058052
-41.551579
-42.317350
-42.686749
-43.582011
-43.926824
-44.680972
-45.186419
-45.881856
-46.378661
-46.995867
-47.735412
-48.198391
-48.815001
-49.385268
-50.163407
-50.646652
-51.142413
-52.012045
-52.376825
-53.034861
-53.667415
-54.195065
-54.908086
-55.471201
-55.925537
-56.784291
-57.109881
-57.866413
-58.465738
-58.929462
-59.701342
-60.179521
-60.881216
-61.246444
-62.097151
-62.570859
-63.144703
-63.698281
-64.446021
-64.793367
-65.645117
-66.051025
-66.694308
-67.235816
-67.980278
-68.352807
-69.097269
-69.675136
-70.089985
-70.873637
-71.297575
-71.966488
-72.516192
-73.106278
-73.692639
-74.282725
-74.584920
-75.901885
-75.485099
-76.788504
-77.151645
-77.596445
-78.386653
-78.676034
-79.601694
-79.801519
-80.591280
-81.028480
-81.659544
-82.194645
-82.857300
-83.235789
-84.009756
-84.337879
-85.124213
-85.595537
-85.935433
-86.869288
-87.153901
-87.874819
-88.233639
-88.935930
-89.584578
-89.873511
-90.557624
-91.212381
-91.551382
-92.297483
-92.675973
-93.156535
-94.070125
-94.217647
-95.042873
-95.366974
-96.081335
-96.633423
-96.971829
-97.699005
-98.208029
-98.655660
-99.361528
-99.646289
-100.477029
-100.760598
-101.484645
-101.881612
-102.542926
-102.915753
-103.731293
-103.978951
-104.617763
-105.116058
-105.885256
-105.896879
-106.981237
-107.099552
-107.976336
-108.173479
-108.955044
-109.363932
-109.969962
-110.273946
-111.264277
-111.135531
-112.322409
-112.322707
-113.107700
-113.694508
-113.809694
-114.908207
-115.005810
-115.660269
-116.216082
-116.700668
-117.193896
-117.764164
-118.150104
-118.922580
-118.971009
-120.028693
-120.145518
-120.791186
-121.379037
-121.736366
-122.246731
-122.948874
-122.954387
-124.132771
-123.917449
-124.929983
-125.031907
-125.855941
-126.075287
-126.583714
-127.154280
-127.531726
-128.059376
-128.291387
-129.029591
-129.413892
-129.695226
-130.267728
-130.763043
-131.072540
-131.680060
-131.908793
-132.623602
-132.869769
-133.252133
-134.041000
-133.935947
-134.878595
-135.049958
-135.469426
-136.167396
-136.256654
-136.889953
-137.388993
-137.749154
-138.137329
-138.626535
-139.215279
-139.316458
-140.036930
-140.414823
-140.730579
-141.371030
-141.529877
-142.260183
-142.604698
-142.754454
-143.737931
-143.753577
-144.285400
-144.863118
-145.106007
-145.682979
-146.121819
-146.485556
-147.047330
-147.293497
-147.887457
-148.274142
-148.630131
-149.235267
-149.457444
-150.155265
-150.290121
-151.068408
-151.102085
-151.876796
-152.083475
-152.476270
-153.102417
-153.261561
-153.996039
-154.201377
-154.574800
-155.255336
-155.389298
-155.955542
-156.209458
-156.685848
-157.202173
-157.511372
-157.873023
-158.281315
-158.770967
-159.065861
-159.309197
-159.941007
-160.160352
-160.556574
-160.954435
-161.264230
-161.740769
-162.017781
-162.333388
-162.835855
-163.002748
-163.497765
-163.733501
-164.031375
-164.589126
-164.772559
-165.109474
-165.441174
-165.966589
-166.006375
-166.539539
-166.842777
-167.247344
-167.439271
-167.976905
-168.111015
-168.654759
-168.813754
-169.298489
-169.666398
-169.816453
-170.385826
-170.678485
-170.903791
-171.415199
-171.587903
-172.010947
-172.480632
-172.617573
-173.148055
-173.459489
-173.659463
-174.163718
-174.221385
-174.959887
-174.831141
-175.565917
-175.674696
-176.028896
-176.396061
-176.830579
-176.917005
-177.362699
-177.705724
-177.977223
-178.338129
-178.670574
-178.979177
-179.318924
-179.630507
-179.864306
-180.194069
-180.860449
-180.536796
-181.393165
-181.557525
-181.544114
-182.131369
-182.092626
-182.460833
-182.776440
-183.138836
-183.265943
-183.819968
-184.009064
-184.288163
-184.185494
-184.831161
-184.448946
-185.169418
-185.166884
-185.676653
-186.030705
-185.866494
-186.312039
-185.515571
-185.184319
-184.543867
-184.022624
-183.919210
-184.063751
-184.726555
-185.771126
-186.774422
-188.121338
-188.589830
-189.631868
-189.542163
-189.710248
-189.829011
-189.916927
-189.995606
-190.746922
-190.679718
-191.411514
-191.677798
-191.614915
-191.903550
-191.939164
-192.027826
-192.247618
-192.833085
-192.735631
-193.458784
-193.354178
-193.646241
-193.587382
-193.763960
-193.948884
-194.026966
-194.457907
-194.917757
-194.814045
-195.306379
-195.453603
-195.189852
-195.782472
-195.522148
-195.921350
-196.174372
-196.467478
-196.702171
-196.767587
-196.988423
-197.031636
-197.047431
-197.360654
-197.480608
-197.913040
-197.823186
-198.214192
-198.224474
-198.434282
-198.259492
-198.653031
-198.631723
-198.776115
-199.236859
-199.150581
-199.393470
-199.450243
-199.453522
-199.746180
-199.566621
-199.962843
-199.871499
-200.296182
-200.115431
-200.490046
-200.387079
-200.526256
-200.318832
-200.687636
-200.618047
-200.781811
-200.814147
-200.912494
-200.925607
-200.859595
-201.047797
-200.990725
-201.002944
-201.581854
-201.255072
-201.797176
-201.441635
-201.732803
-201.656360
-201.567549
-202.119488
-202.044387
-202.693332
-202.657420
-202.973027
-202.725072
-202.601541
-202.335257
-202.537913
-203.246612
-203.967232
-205.530513
-207.084853
-208.068181
-208.566178
-208.853919
-207.481075
-206.437547
-204.924036
-204.037268
-203.257788
-203.107733
-203.807045
-203.893621
-204.521109
-204.557169
-204.417545
-204.191644
-203.839231
-203.507830
-204.020728
-203.798104
-204.430658
-204.421122
-204.599340
-204.270769
-204.239924
-204.082120
-203.917164
-204.342891
-204.227854
-204.920013
-204.600830
-204.766531
-204.591740
-204.442430
-204.190601
-204.186577
-204.403985
-204.388488
-204.495330
-204.846252
-204.309810
-204.605598
-204.302061
-204.193432
-204.235900
-204.287905
-204.584885
-204.261530
-204.630483
-204.381485
-204.209674
-204.303254
-203.995247
-204.308916
-203.963656
-204.363901
-204.145450
-204.230685
-204.029370
-204.030562
-204.017449
-203.711975
-203.960378
-203.835953
-203.949947
-203.659970
-204.007913
-203.542996
-203.602154
-203.551341
-203.334678
-203.372527
-203.407992
-203.290422
-203.163613
-203.190733
-202.938605
-203.028906
-202.687521
-202.686925
-202.630449
-202.754427
-202.160914
-202.743400
-202.056605
-202.371020
-201.813866
-202.031721
-201.894779
-201.588113
-201.805670
-201.667536
-201.320488
-201.497514
-201.282192
-200.989533
-201.164771
-200.734723
-200.991321
-200.610150
-200.484235
-200.499285
-199.951071
-200.043012
-199.833352
-199.643362
-199.716974
-199.536968
-199.360687
-199.132402
-199.024219
-198.538292
-198.325057
-198.493291
-198.011983
-198.131491
-198.105861
-197.433818
-197.018970
-196.044136
-195.095528
-194.266576
-193.501253
-193.263728
-193.417508
-193.891514
-194.313217
-195.087034
-195.595909
-195.505608
-195.603062
-195.475508
-195.190299
-194.766361
-194.849808
-194.507826
-194.476683
-194.430936
-194.150496
-194.200713
-193.676788
-193.985093
-193.195481
-193.286527
-192.845304
-192.748893
-192.464579
-192.768712
-192.673791
-193.496186
-193.715084
-194.347341
-194.518257
-194.420058
-193.945456
-193.002958
-192.012329
-191.008736
-190.184701
-189.461548
-189.435173
-188.989926
-189.102430
-188.958187
-188.584019
-188.404460
-188.059349
-187.397588
-187.472541
-186.894823
-186.856527
-186.820317
-186.365385
-186.419029
-186.062593
-185.405601
-185.541798
-184.906263
-184.756655
-184.744585
-184.237052
-184.452374
-183.768559
-183.762599
-183.257301
-182.813395
-182.695378
-182.262052
-182.146270
-181.843478
-181.603123
-181.554396
-180.902172
-180.837948
-180.381674
-179.935236
-180.083651
-179.290015
-179.603834
-179.005403
-178.890366
-178.550918
-178.196121
-177.753706
-177.776057
-177.166898
-177.262414
-176.741172
-176.794369
-176.194597
-176.217545
-175.685126
-175.360877
-175.334353
-174.852003
-174.621333
-174.553830
-174.210359
-173.820991
-173.697014
-172.893096
-173.117209
-172.220606
-172.385562
-171.686549
-171.607871
-171.223272
-170.668054
-170.536328
-169.893492
-169.741500
-169.243951
-168.986011
-168.629129
-168.345112
-167.853672
-167.687673
-166.964669
-166.894633
-166.326005
-165.889848
-165.774662
-165.154178
-164.894153
-164.591659
-163.966853
-163.791020
-163.148332
-163.118530
-162.278105
-162.309844
-161.798585
-161.359299
-161.019404
-160.648812
-160.082121
-159.701992
-159.305919
-158.919085
-158.567865
-158.029635
-157.717008
-157.252092
-156.760354
-156.244028
-156.009335
-155.487348
-154.960889
-154.709656
-154.197354
-153.599072
-153.461833
-152.629752
-152.483571
-151.946981
-151.478786
-151.174653
-150.474001
-150.405754
-149.553407
-149.369825
-148.733098
-148.322720
-148.069698
-147.286642
-147.121240
-146.595229
-146.260847
-145.542909
-145.275284
-144.884724
-144.226689
-143.939395
-143.484015
-142.929096
-142.687697
-141.950835
-141.720016
-141.136933
-140.716720
-140.210826
-139.882702
-139.129449
-139.053602
-138.078023
-138.207961
-137.200195
-137.055207
-136.583287
-135.857601
-135.746587
-134.917487
-134.437967
-134.109397
-133.530635
-132.855166
-132.603187
-131.794948
-131.044824
-130.458463
-129.247297
-128.492851
-127.776552
-126.784731
-126.522917
-126.412053
-125.890810
-126.263637
-126.148153
-125.784416
-125.908394
-125.243653
-124.907334
-124.351371
-124.002386
-123.332877
-123.131413
-122.535516
-122.211564
-121.660072
-121.180106
-120.729197
-120.117653
-119.691331
-119.169045
-118.539769
-118.294049
-117.742557
-117.146064
-116.656412
-116.129655
-115.617950
-115.068693
-114.451636
-114.224691
-113.475610
-113.171924
-112.503309
-112.275768
-111.191709
-111.389745
-110.206295
-110.075314
-109.510560
-108.859230
-108.557630
-107.855637
-107.358385
-106.874991
-106.233496
-105.789144
-105.250914
-104.807753
-104.021270
-103.878666
-103.085775
-102.496136
-102.216441
-101.348300
-101.136554
-100.248892
-100.180645
-99.191655
-98.854143
-98.519463
-97.533602
-97.334821
-96.641321
-96.105624
-95.529098
-95.118422
-94.506580
-93.944956
-93.313445
-93.041498
-92.039246
-91.899920
-90.922702
-90.954442
-89.691568
-89.817483
-88.866938
-88.329602
-88.081498
-87.015916
-86.948115
-86.067606
-85.651714
-84.940780
-84.642012
-83.793689
-83.466459
-82.676549
-82.303424
-81.500102
-81.246782
-80.400545
-79.857249
-79.560716
-78.695852
-78.230489
-77.729512
-76.988775
-76.559622
-75.884301
-75.406868
-74.778337
-74.183930
-73.723186
-72.996456
-72.487284
-71.874548
-71.302492
-70.677389
-70.151974
-69.562633
-68.921883
-68.456221
-67.745287
-67.134190
-66.689987
-65.937478
-65.473605
-64.778019
-64.276446
-63.612301
-63.088972
-62.319178
-61.950076
-61.245848
-60.547877
-60.139287
-59.349973
-58.916796
-58.258165
-57.559151
-57.079036
-56.405205
-55.789936
-55.306990
-54.404128
-54.220546
-53.146023
-52.984197
-52.098472
-51.691670
-50.932009
-50.451744
-49.979378
-48.915435
-48.996050
-47.951032
-47.475088
-46.822418
-46.534080
-45.390714
-45.386393
-44.370283
-43.978680
-43.424655
-42.708654
-42.174149
-41.588683
-40.972967
-40.378112
-39.898444
-39.176483
-38.612325
-38.060237
-37.330229
-36.927153
-36.183734
-35.539258
-35.201449
-34.300525
-33.931274
-33.166994
-32.642920
-32.151777
-31.263817
-30.889202
-30.183185
-29.624689
-29.014934
-28.296400
-28.075863
-26.773501
-26.971389
-25.802095
-25.430907
-24.835456
-24.113644
-23.582865
-22.919763
-22.394497
-21.607418
-21.301944
-20.305354
-20.079900
-19.156773
-18.719275
-17.928768
-17.671574
-16.682137
-16.189952
-15.804310
-14.847506
-14.463950
-13.753612
-13.297487
-12.394626
-12.094516
-11.371214
-10.506649
-10.362703
-9.466846
-8.798380
-8.341957
-7.745762
-7.013369
-6.309141
-6.140459
-4.918266
-4.805911
-3.974576
-3.421743
-2.753276
-2.200294
-1.578767
-0.924308
-0.351507
0.293564
0.822555
1.541089
2.061885
2.674620
3.280353
4.024964
4.439812
5.159091
5.776297
6.340902
6.956022
7.533740
8.245569
8.770238
9.238880
10.257672
10.494154
11.066954
12.097519
12.134772
13.204824
13.439368
14.459949
14.655899
15.616875
15.964072
16.637456
17.324399
17.857265
18.484753
19.024473
19.741814
20.173352
21.058183
21.370362
22.146862
22.720557
23.338508
23.796122
24.593633
25.105785
25.786471
26.218157
26.910465
27.759682
27.806770
28.916310
29.281538
29.878329
30.562591
31.039130
31.785231
32.297086
32.898944
33.595573
33.957969
34.855466
35.201471
35.963517
36.455553
37.032675
37.800681
38.104813
38.971316
39.317172
40.176224
40.491830
41.305881
41.842323
42.328846
43.014448
43.610942
44.165563
44.702005
45.261543
45.988422
46.495955
46.837937
48.002612
47.854196
48.870753
49.442064
49.793582
50.559055
51.065247
51.620316
52.188497
52.656542
53.544652
53.543758
54.684739
54.805588
55.701297
55.998426
56.619506
57.338487
57.575118
58.439385
58.882695
59.340458
60.119491
60.503047
61.262559
61.495315
62.455546
62.820475
63.322645
64.044308
64.658981
65.253239
65.664362
66.457998
66.882085
67.576032
68.016659
68.750393
69.230955
69.898080
70.289384
71.146350
71.477603
72.126996
72.840463
73.167991
74.002158
74.279766
75.102907
75.452935
76.051514
76.804768
77.031713
77.985089
78.083288
79.103123
79.294007
80.084365
80.377173
81.263345
81.402819
82.334738
82.679998
83.109002
83.981316
84.210496
84.968518
85.227799
86.098622
86.359244
87.082993
87.413948
88.088672
88.706773
89.000326
89.652251
90.327423
90.542149
91.298532
91.783117
92.298400
92.839908
93.262058
93.941402
94.374727
94.831746
95.525395
95.732670
96.510958
96.909713
97.360622
98.003011
98.465245
98.871749
99.531423
99.944185
100.515794
101.028245
101.240735
102.284711
102.289777
102.952730
103.545647
103.957515
104.473989
104.888093
105.580550
105.823886
106.409501
106.996309
107.191216
108.017784
108.445149
108.559441
109.627556
109.705787
110.260557
110.817563
111.191135
111.852299
112.023961
112.833541
113.065999
113.571744
114.215772
114.408295
115.145307
115.508150
115.986179
116.401326
116.880249
117.318939
117.799651
118.178736
118.731420
119.114678
119.541000
120.057028
120.373528
120.917868
121.379655
121.529262
122.349273
122.282218
123.087924
123.198341
123.633902
123.934161
124.398928
124.494892
124.904524
125.301640
125.561517
125.740480
126.760315
126.620840
127.591502
128.004264
128.620427
129.216026
129.659783
130.456697
130.584251
131.382804
131.701987
132.301014
132.633608
133.339178
133.486550
134.191822
134.574335
134.722303
135.602962
135.568391
136.292886
136.532497
137.212586
137.289923
138.016801
138.153445
138.711493
139.104437
139.350902
139.842491
140.315454
140.703481
140.935045
141.731214
141.640019
142.388653
142.578792
143.023144
143.486123
143.778633
144.180965
144.705485
144.870888
145.435046
145.651411
146.234792
146.254312
147.201579
146.930974
147.989254
147.731166
148.676198
148.641627
149.132918
149.600964
149.720620
150.545251
150.395494
151.216548
151.440214
151.853274
152.015995
152.713369
152.808737
153.405826
153.641563
154.219132
154.476177
154.967319
155.269664
155.613433
156.068217
156.601380
156.760525
157.619726
157.796007
158.456128
158.797067
159.260046
159.479987
160.134297
160.250824
160.577010
161.029708
160.978001
161.455285
161.112111
161.801141
161.678206
162.122708
162.488829
162.643950
163.279634
163.142990
163.630854
163.606863
163.849454
164.308857
164.601516
165.043782
165.565621
165.996563
166.031431
166.154664
166.169863
166.389208
166.957687
167.891096
169.069033
170.649003
171.957623
172.867637
173.243444
173.001002
172.525059
171.092909
170.833629
169.770729
169.883232
169.966381
170.662712
170.976233
171.817254
171.645891
172.078173
171.983700
171.941381
172.043752
172.508668
172.796707
173.120212
173.570078
173.891198
173.990141
173.913550
174.285184
174.256574
174.714636
174.959611
175.385188
175.779622
175.828796
176.025342
176.106553
176.065128
176.351529
176.520210
176.855784
177.286427
177.507412
177.679818
177.884411
177.882325
177.897375
178.301941
178.304028
178.778779
178.997230
179.265451
179.327737
179.640662
179.490905
179.725002
179.938089
179.963272
180.546056
180.502545
180.653047
181.081455
180.737685
180.859130
181.185912
180.994730
181.293648
181.386780
181.625496
181.481700
181.595992
181.412112
181.695830
181.451451
181.842904
181.885075
182.528954
182.247769
183.090430
182.786744
183.315288
183.321249
183.621954
183.846366
184.142750
184.382658
184.488904
184.890490
184.736412
185.007464
185.202669
185.173761
185.739856
185.519468
185.990047
186.001968
186.093014
186.298054
186.170500
186.493855
186.625134
186.504137
186.935674
186.910640
186.980825
186.977547
186.941188
187.083643
186.887544
186.962347
186.896782
186.685335
186.765652
186.634671
186.561208
186.706643
186.895739
187.195998
187.485229
187.905293
188.171279
188.365739
188.572269
188.689690
188.917678
188.769858
189.259659
189.177703
189.410459
189.527582
189.608496
189.668845
189.833801
189.767789
189.941984
189.930361
190.181445
190.029900
190.257590
190.270852
190.243434
190.232109
190.368455
190.325390
190.409284
190.604787
190.698068
190.492581
190.837394
190.690469
190.622818
190.891337
190.460395
191.097569
190.658282
190.971356
190.866452
191.238981
190.682422
191.338520
190.859597
191.130947
191.008013
191.141527
191.013377
191.054057
191.258352
190.814447
191.337626
190.664392
191.235255
190.759014
191.036623
190.631758
191.104572
190.544438
191.041838
190.631460
190.798651
190.826666
190.539967
190.727722
190.479021
190.517764
190.430742
190.330606
190.393638
190.294098
190.213781
190.335970
189.953457
190.206181
189.956140
189.916652
189.765405
189.933937
189.625781
189.646345
189.673465
189.566772
189.350258
189.464848
189.217191
189.203780
189.211231
188.873421
189.058643
188.993525
188.584786
188.964020
188.493144
188.602965
188.471239
188.386153
188.224774
188.331019
188.007217
188.048642
187.884580
187.795024
187.862527
187.520843
187.554221
187.570911
187.421601
187.204640
187.222820
187.220435
186.902892
186.925691
186.742108
186.847161
186.432164
186.593395
186.295520
186.357360
185.994368
186.171245
185.824793
185.782622
185.754459
185.370903
185.651194
184.998076
185.323518
184.888255
185.098659
184.499036
184.888404
184.564900
184.074055
184.551488
183.981966
183.881383
183.939349
183.475476
183.600198
183.291893
183.160763
182.882260
182.806861
182.606440
182.409447
182.127815
182.116043
181.826066
181.676160
181.417774
181.375455
180.903982
180.905919
180.766594
180.341314
180.407178
180.021834
179.848980
179.820668
179.398071
179.208230
179.024052
179.018389
178.366613
178.564500
178.244125
177.830618
177.991252
177.382391
177.491318
177.070510
176.981401
176.607977
176.615428
176.204007
176.186126
175.697368
175.738197
175.328862
175.265085
174.830120
174.801510
174.383085
174.260300
173.988651
173.785549
173.431646
173.264306
173.096519
172.631603
172.650974
172.232252
171.875518
171.965521
171.187978
171.406578
170.895766
170.638423
170.516085
170.045357
169.805448
169.815581
169.232797
168.994825
169.002127
168.242764
168.423366
167.969178
167.585622
167.490553
167.143803
166.912984
166.383248
166.518252
165.929358
165.675890
165.460568
165.203672
164.713126
164.604794
164.116036
164.145838
163.365465
163.501363
162.901889
162.740808
162.254136
162.175011
161.615770
161.310892
161.407601
160.255592
160.640191
159.940731
159.595322
159.221303
159.059625
158.286553
158.261370
157.615404
157.362383
156.939339
156.560402
156.267594
155.967038
155.646812
155.336272
155.315857
154.726814
154.719513
154.453974
154.115569
153.945397
153.679710
153.231930
153.206598
152.718734
152.556907
152.113747
151.938509
151.478957
151.442449
150.631230
150.921058
150.117736
149.941306
149.751913
149.125170
149.002682
148.501556
148.270439
147.797327
147.498559
147.161793
146.746199
146.338951
146.072667
145.639490
145.295273
144.818585
144.608926
144.146990
143.784743
143.427711
143.068742
142.592650
142.285090
141.921352
141.332012
141.285818
140.609752
140.353601
139.968704
139.423918
139.285188
138.448041
138.643246
137.728911
137.714010
137.045096
136.654239
136.648279
135.571670
135.850768
135.000359
134.827059
134.209257
134.087961
133.298498
133.310716
132.503670
132.340055
131.969016
131.430190
130.967658
130.761575
130.259406
129.718494
129.462641
128.983419
128.688823
128.159683
127.815466
127.427291
126.868050
126.639765
126.002740
125.924956
124.988865
125.191521
124.225479
124.252897
123.481315
123.294156
122.786175
122.413199
121.904027
121.525537
121.269386
120.529544
120.398711
119.925599
119.274419
119.037043
118.558567
118.248623
117.592078
117.290031
116.946410
116.366457
116.054576
115.413230
115.326505
114.483993
114.425581
113.756668
113.301735
112.973463
112.492006
111.905198
111.690622
111.111414
110.558730
110.437583
109.572422
109.484952
108.883094
108.353954
108.121794
107.526492
106.926422
106.778752
106.050085
105.660569
105.310392
104.623597
104.312163
103.903275
103.207689
102.991622
102.349531
101.962995
101.630401
100.755256
100.749891
99.921238
99.626344
99.093627
98.696958
98.006587
97.751330
97.271513
96.709292
96.191328
95.813285
95.303517
94.697934
94.466817
93.673628
93.532812
92.885058
92.371415
91.941666
91.471832
90.945970
90.568524
89.925241
89.495342
89.095991
88.527363
88.045012
87.676655
87.044548
86.784374
85.968684
85.899096
84.917407
84.917407
84.130924
83.588373
83.482724
82.570623
82.274537
81.961911
81.036698
80.856543
80.441993
79.724800
79.420220
78.789007
78.469377
77.880036
77.348959
77.003103
76.418828
75.826209
75.636368
74.797880
74.563634
73.936146
73.502373
72.964888
72.525304
71.977835
71.552407
71.025204
70.452403
70.174049
69.433909
69.051396
68.540137
68.057489
67.560833
67.049574
66.527735
66.080850
65.673452
64.948361
64.637374
64.027022
63.747477
62.894385
62.719297
62.013876
61.561178
61.224561
60.408424
60.154658
59.638332
58.985364
58.749180
57.900410
57.602387
57.275455
56.300770
56.212854
55.565100
55.051904
54.571342
54.077517
53.506952
53.053360
52.531075
52.068394
51.396947
51.215749
50.400209
50.075214
49.403470
49.079370
48.440557
47.951948
47.529500
46.817969
46.563607
45.856547
45.498770
44.873368
44.376861
43.945324
43.402623
42.763810
42.397093
41.968238
41.131984
40.987443
40.133607
40.033471
39.080094
38.760614
38.376760
37.599664
37.339341
36.490273
36.360931
35.592925
35.144549
34.692299
33.973466
33.734452
32.998335
32.558005
32.005619
31.588983
30.860465
30.664664
29.793244
29.506396
28.845232
28.528880
27.714681
27.393263
26.775610
26.431840
25.686931
25.172543
24.837863
24.146896
23.702841
23.116629
22.670638
22.048961
21.706682
20.911109
20.605337
20.032238
19.365858
19.147556
18.361669
17.901521
17.452400
16.820144
16.411852
15.766334
15.300970
14.840078
14.224362
13.732623
13.245653
12.687903
12.131791
11.783104
10.982465
10.784577
9.980511
9.654026
8.895259
8.756976
7.851582
7.583957
6.873917
6.589901
5.797457
5.600463
4.721444
4.520874
3.862690
3.324758
2.775501
2.452146
1.777273
1.265716
0.859659
0.093590
-0.038434
-0.837285
-1.339305
-1.717199
-2.310563
-2.832253
-3.303129
-3.922869
-4.265744
-4.934359
-5.297352
-5.979974
-6.311078
-6.979097
-7.359821
-7.977624
-8.477260
-8.947242
-9.444494
-10.025341
-10.585178
-10.763694
-11.803944
-11.854459
-12.586255
-13.171274
-13.340253
-14.355470
-14.392424
-15.253414
-15.412260
-16.427178
-16.433884
-17.302025
-17.589767
-18.165100
-18.856365
-19.071687
-19.814659
-20.160962
-20.817358
-21.288235
-21.664638
-22.347558
-22.788484
-23.324330
-23.811001
-24.324197
-24.892379
-25.371451
-25.785107
-26.477862
-26.738782
-27.479816
-27.864564
-28.361965
-28.949965
-29.443938
-29.963095
-30.297477
-31.134028
-31.212408
-32.128234
-32.298405
-33.043165
-33.431787
-33.822198
-34.698535
-34.710903
-35.651315
-35.838772
-36.565501
-36.943842
-37.327845
-38.216401
-38.200159
-39.194364
-39.332349
-39.921988
-40.679116
-40.722478
-41.556496
-41.912932
-42.464275
-42.933662
-43.376822
-43.971080
-44.364918
-45.016248
-45.234550
-46.072144
-46.273161
-46.951313
-47.380466
-47.812600
-48.315663
-48.907686
-49.306590
-49.668688
-50.574679
-50.472606
-51.459212
-51.755298
-52.133788
-52.818347
-53.183574
-53.656239
-54.178078
-54.685760
-55.064399
-55.741359
